118.8	-5.7836	-1.3201	-0.0649
118.7	-5.8185	-1.4809	-0.0827
118.6	-5.8264	-1.6334	-0.0998
118.5	-5.787	-1.7964	-0.1174
118.4	-5.7377	-1.9536	-0.1347
118.3	-5.6837	-2.1067	-0.1516
118.2	-5.6201	-2.2483	-0.17
118.1	-5.5704	-2.3757	-0.1889
118	-5.534	-2.5034	-0.2076
117.9	-5.5226	-2.6123	-0.2276
117.8	-5.5237	-2.745	-0.2476
117.7	-5.5605	-2.8694	-0.2692
117.6	-5.6269	-2.9975	-0.291
117.5	-5.7292	-3.1337	-0.3142
117.4	-5.8541	-3.272	-0.3427
117.3	-5.9997	-3.4295	-0.3721
117.2	-6.174	-3.5941	-0.408
117.1	-6.3782	-3.7699	-0.4474
117	-6.6082	-3.9434	-0.4915
116.9	-6.8626	-4.1308	-0.547
116.8	-7.1166	-4.3823	-0.6229
116.7	-7.3546	-4.689	-0.703
116.6	-7.6054	-5.013	-0.7998
116.5	-7.8278	-5.3823	-0.9224
116.4	-8.0399	-5.823	-1.0683
116.3	-8.2306	-6.307	-1.2376
116.2	-8.4019	-6.8482	-1.4193
116.1	-8.5627	-7.4242	-1.6239
116	-8.7071	-8.044	-1.8373
115.9	-8.8385	-8.704	-2.0781
115.8	-8.921	-9.443	-2.3357
115.7	-8.9858	-10.202	-2.6069
115.6	-9.0483	-10.956	-2.8882
115.5	-9.1022	-11.723	-3.1756
115.4	-9.1389	-12.489	-3.469
115.3	-9.1847	-13.252	-3.7904
115.2	-9.1959	-14.045	-4.114
115.1	-9.1883	-14.847	-4.4257
115	-9.1807	-15.657	-4.7464
114.9	-9.1543	-16.47	-5.0802
114.8	-9.127	-17.281	-5.4065
114.7	-9.0996	-18.08	-5.7299
114.6	-9.0797	-18.886	-6.0514
114.5	-9.0631	-19.695	-6.3758
114.4	-9.0651	-20.503	-6.6924
114.3	-9.0828	-21.31	-7.014
114.2	-9.1272	-22.107	-7.3501
114.1	-9.1692	-22.927	-7.6842
114	-9.2296	-23.747	-8.0345
113.9	-9.2791	-24.605	-8.3562
113.8	-9.3926	-25.383	-8.6801
113.7	-9.4683	-26.193	-9.0094
113.6	-9.5357	-27.02	-9.3551
113.5	-9.5838	-27.868	-9.7008
113.4	-9.6167	-28.719	-10.047
113.3	-9.65	-29.563	-10.403
113.2	-9.6498	-30.433	-10.755
113.1	-9.6571	-31.286	-11.111
113	-9.6619	-32.148	-11.467
112.9	-9.6585	-33.007	-11.797
112.8	-9.7007	-33.803	-12.143
112.7	-9.6911	-34.625	-12.491
112.6	-9.6828	-35.454	-12.862
112.5	-9.6552	-36.306	-13.235
112.4	-9.6108	-37.187	-13.612
112.3	-9.5543	-38.062	-13.995
112.2	-9.488	-38.958	-14.377
112.1	-9.4166	-39.835	-14.757
112	-9.3404	-40.7	-15.146
111.9	-9.2717	-41.541	-15.48
111.8	-9.2694	-42.252	-15.839
111.7	-9.23	-42.996	-16.213
111.6	-9.1833	-43.758	-16.592
111.5	-9.1313	-44.528	-16.965
111.4	-9.0804	-45.278	-17.318
111.3	-9.0591	-45.985	-17.7
111.2	-9.0079	-46.735	-18.083
111.1	-8.9733	-47.462	-18.494
111	-8.9229	-48.212	-18.913
110.9	-8.8691	-48.981	-19.264
110.8	-8.9105	-49.571	-19.626
110.7	-8.9247	-50.178	-19.993
110.6	-8.9357	-50.785	-20.371
110.5	-8.9302	-51.39	-20.746
110.4	-8.9165	-51.977	-21.1
110.3	-8.904	-52.552	-21.465
110.2	-8.8605	-53.152	-21.839
110.1	-8.8188	-53.743	-22.215
110	-8.7678	-54.318	-22.598
109.9	-8.7034	-54.892	-22.905
109.8	-8.7576	-55.261	-23.22
109.7	-8.7686	-55.64	-23.516
109.6	-8.7713	-56.017	-23.813
109.5	-8.7592	-56.39	-24.104
109.4	-8.7546	-56.736	-24.368
109.3	-8.7726	-57.029	-24.639
109.2	-8.7765	-57.326	-24.907
109.1	-8.7382	-57.645	-25.155
109	-8.7159	-57.922	-25.42
108.9	-8.6798	-58.193	-25.604
108.8	-8.7415	-58.269	-25.77
108.7	-8.7846	-58.358	-25.967
108.6	-8.7719	-58.492	-26.16
108.5	-8.7389	-58.634	-26.339
108.4	-8.7314	-58.736	-26.526
108.3	-8.6994	-58.854	-26.697
108.2	-8.6966	-58.902	-26.861
108.1	-8.7115	-58.908	-26.998
108	-8.7168	-58.879	-27.146
107.9	-8.6961	-58.876	-27.236
107.8	-8.7291	-58.726	-27.339
107.7	-8.7051	-58.604	-27.444
107.6	-8.6349	-58.494	-27.525
107.5	-8.5691	-58.32	-27.612
107.4	-8.439	-58.164	-27.667
107.3	-8.2919	-57.967	-27.711
107.2	-8.1104	-57.749	-27.725
107.1	-7.924	-57.489	-27.737
107	-7.7283	-57.202	-27.759
106.9	-7.504	-56.921	-27.728
106.8	-7.3909	-56.472	-27.687
106.7	-7.3013	-55.978	-27.618
106.6	-7.224	-55.493	-27.527
106.5	-7.1965	-54.974	-27.424
106.4	-7.1892	-54.44	-27.318
106.3	-7.1992	-53.93	-27.192
106.2	-7.2351	-53.407	-27.088
106.1	-7.2769	-52.884	-26.994
106	-7.3037	-52.406	-26.904
105.9	-7.3038	-51.967	-26.789
105.8	-7.3619	-51.435	-26.663
105.7	-7.4111	-50.926	-26.557
105.6	-7.4244	-50.466	-26.434
105.5	-7.4706	-49.972	-26.31
105.4	-7.4926	-49.497	-26.177
105.3	-7.5235	-49.029	-26.052
105.2	-7.5452	-48.593	-25.928
105.1	-7.5793	-48.148	-25.823
105	-7.594	-47.753	-25.708
104.9	-7.641	-47.339	-25.6
104.8	-7.6493	-46.997	-25.477
104.7	-7.6829	-46.623	-25.376
104.6	-7.6898	-46.322	-25.24
104.5	-7.6935	-46	-25.092
104.4	-7.6969	-45.687	-24.933
104.3	-7.6954	-45.347	-24.794
104.2	-7.6483	-45.067	-24.645
104.1	-7.5793	-44.782	-24.51
104	-7.5042	-44.502	-24.357
103.9	-7.4344	-44.208	-24.227
103.8	-7.3318	-43.947	-24.092
103.7	-7.2627	-43.679	-23.967
103.6	-7.227	-43.406	-23.84
103.5	-7.2093	-43.156	-23.741
103.4	-7.2175	-42.943	-23.632
103.3	-7.2918	-42.714	-23.549
103.2	-7.3954	-42.492	-23.455
103.1	-7.5265	-42.287	-23.396
103	-7.6655	-42.135	-23.34
102.9	-7.8208	-41.984	-23.305
102.8	-7.9315	-41.89	-23.26
102.7	-8.0182	-41.787	-23.23
102.6	-8.0559	-41.722	-23.207
102.5	-8.0526	-41.661	-23.156
102.4	-8.0347	-41.566	-23.113
102.3	-7.9659	-41.471	-23.072
102.2	-7.8707	-41.373	-23.006
102.1	-7.7706	-41.243	-22.916
102	-7.6773	-41.086	-22.823
101.9	-7.5617	-40.919	-22.727
101.8	-7.4424	-40.789	-22.605
101.7	-7.353	-40.619	-22.479
101.6	-7.2807	-40.426	-22.323
101.5	-7.2201	-40.222	-22.179
101.4	-7.1697	-40.019	-22.039
101.3	-7.1261	-39.825	-21.888
101.2	-7.0891	-39.639	-21.747
101.1	-7.0459	-39.431	-21.609
101	-7.0017	-39.246	-21.488
100.9	-6.945	-39.08	-21.368
100.8	-6.8977	-38.923	-21.212
100.7	-6.8694	-38.72	-21.052
100.6	-6.8726	-38.521	-20.903
100.5	-6.9083	-38.296	-20.748
100.4	-6.9637	-38.086	-20.57
100.3	-7.0588	-37.855	-20.429
100.2	-7.1582	-37.689	-20.278
100.1	-7.3074	-37.497	-20.113
100	-7.4751	-37.308	-19.983
99.9	-7.6405	-37.158	-19.886
99.8	-7.7712	-37.075	-19.788
99.7	-7.8944	-36.996	-19.684
99.6	-7.9991	-36.908	-19.583
99.5	-8.0826	-36.83	-19.523
99.4	-8.1116	-36.789	-19.417
99.3	-8.1342	-36.713	-19.339
99.2	-8.0952	-36.67	-19.267
99.1	-8.0454	-36.605	-19.177
99	-7.9759	-36.52	-19.079
98.9	-7.8645	-36.438	-18.992
98.8	-7.733	-36.387	-18.902
98.7	-7.6189	-36.312	-18.826
98.6	-7.4872	-36.242	-18.734
98.5	-7.397	-36.145	-18.637
98.4	-7.3087	-36.038	-18.549
98.3	-7.2302	-35.934	-18.454
98.2	-7.1441	-35.84	-18.362
98.1	-7.0784	-35.732	-18.279
98	-7.0004	-35.636	-18.183
97.9	-6.9361	-35.52	-18.098
97.8	-6.8403	-35.454	-18.023
97.7	-6.7546	-35.385	-17.951
97.6	-6.6813	-35.296	-17.879
97.5	-6.6175	-35.221	-17.802
97.4	-6.5767	-35.14	-17.728
97.3	-6.5525	-35.049	-17.672
97.2	-6.5302	-34.997	-17.617
97.1	-6.5385	-34.933	-17.563
97	-6.5614	-34.898	-17.513
96.9	-6.6114	-34.846	-17.461
96.8	-6.6859	-34.802	-17.423
96.7	-6.7618	-34.776	-17.396
96.6	-6.8388	-34.766	-17.356
96.5	-6.9375	-34.733	-17.33
96.4	-7.0006	-34.744	-17.295
96.3	-7.0766	-34.711	-17.279
96.2	-7.1182	-34.727	-17.263
96.1	-7.1497	-34.719	-17.242
96	-7.1654	-34.708	-17.226
95.9	-7.1801	-34.701	-17.221
95.8	-7.1519	-34.734	-17.201
95.7	-7.1674	-34.725	-17.175
95.6	-7.1975	-34.717	-17.164
95.5	-7.2168	-34.728	-17.146
95.4	-7.2671	-34.713	-17.139
95.3	-7.3178	-34.733	-17.121
95.2	-7.3713	-34.737	-17.117
95.1	-7.4476	-34.749	-17.104
95	-7.5378	-34.748	-17.105
94.9	-7.6128	-34.78	-17.106
94.8	-7.7156	-34.808	-17.103
94.7	-7.818	-34.826	-17.115
94.6	-7.9142	-34.874	-17.111
94.5	-8.0197	-34.907	-17.118
94.4	-8.1288	-34.97	-17.133
94.3	-8.2569	-35.023	-17.153
94.2	-8.3852	-35.1	-17.165
94.1	-8.5367	-35.16	-17.192
94	-8.6901	-35.249	-17.232
93.9	-8.8516	-35.359	-17.248
93.8	-9.0379	-35.44	-17.267
93.7	-9.2311	-35.536	-17.304
93.6	-9.4139	-35.667	-17.36
93.5	-9.582	-35.825	-17.423
93.4	-9.7495	-36.005	-17.492
93.3	-9.8955	-36.208	-17.578
93.2	-10.031	-36.448	-17.653
93.1	-10.156	-36.689	-17.716
93	-10.274	-36.926	-17.788
92.9	-10.37	-37.177	-17.861
92.8	-10.47	-37.405	-17.923
92.7	-10.543	-37.635	-18.012
92.6	-10.591	-37.892	-18.098
92.5	-10.63	-38.135	-18.196
92.4	-10.64	-38.397	-18.305
92.3	-10.647	-38.672	-18.402
92.2	-10.657	-38.93	-18.498
92.1	-10.644	-39.181	-18.594
92	-10.637	-39.433	-18.691
91.9	-10.625	-39.685	-18.757
91.8	-10.642	-39.875	-18.839
91.7	-10.634	-40.085	-18.907
91.6	-10.635	-40.283	-18.975
91.5	-10.633	-40.471	-19.049
91.4	-10.62	-40.663	-19.104
91.3	-10.628	-40.828	-19.154
91.2	-10.63	-40.996	-19.21
91.1	-10.632	-41.161	-19.258
91	-10.634	-41.329	-19.296
90.9	-10.662	-41.474	-19.326
90.8	-10.708	-41.596	-19.351
90.7	-10.75	-41.73	-19.376
90.6	-10.788	-41.868	-19.404
90.5	-10.844	-41.992	-19.436
90.4	-10.895	-42.134	-19.465
90.3	-10.945	-42.274	-19.489
90.2	-11.014	-42.397	-19.52
90.1	-11.078	-42.525	-19.552
90	-11.13	-42.675	-19.576
89.9	-11.196	-42.811	-19.596
89.8	-11.292	-42.915	-19.621
89.7	-11.371	-43.049	-19.652
89.6	-11.441	-43.196	-19.676
89.5	-11.523	-43.342	-19.699
89.4	-11.607	-43.482	-19.723
89.3	-11.687	-43.634	-19.755
89.2	-11.78	-43.781	-19.785
89.1	-11.857	-43.948	-19.802
89	-11.936	-44.098	-19.841
88.9	-11.989	-44.29	-19.85
88.8	-12.06	-44.404	-19.87
88.7	-12.07	-44.551	-19.891
88.6	-12.048	-44.716	-19.913
88.5	-12.001	-44.864	-19.931
88.4	-11.931	-45.009	-19.951
88.3	-11.84	-45.143	-19.98
88.2	-11.713	-45.3	-19.996
88.1	-11.591	-45.428	-20.019
88	-11.459	-45.552	-20.042
87.9	-11.293	-45.696	-20.053
87.8	-11.156	-45.775	-20.055
87.7	-11.01	-45.857	-20.062
87.6	-10.86	-45.932	-20.077
87.5	-10.697	-46.016	-20.073
87.4	-10.542	-46.076	-20.077
87.3	-10.373	-46.142	-20.089
87.2	-10.189	-46.223	-20.086
87.1	-10.033	-46.268	-20.084
87	-9.8583	-46.315	-20.091
86.9	-9.6789	-46.371	-20.094
86.8	-9.5078	-46.396	-20.097
86.7	-9.3297	-46.418	-20.086
86.6	-9.1645	-46.429	-20.082
86.5	-8.9762	-46.44	-20.075
86.4	-8.803	-46.436	-20.066
86.3	-8.602	-46.453	-20.044
86.2	-8.4278	-46.429	-20.027
86.1	-8.2584	-46.409	-19.996
86	-8.1054	-46.339	-19.979
85.9	-7.946	-46.285	-19.95
85.8	-7.8254	-46.182	-19.921
85.7	-7.7086	-46.085	-19.881
85.6	-7.6257	-45.959	-19.85
85.5	-7.5253	-45.84	-19.812
85.4	-7.4448	-45.677	-19.765
85.3	-7.3657	-45.506	-19.724
85.2	-7.2692	-45.352	-19.677
85.1	-7.1683	-45.167	-19.627
85	-7.0566	-44.967	-19.578
84.9	-6.9391	-44.764	-19.51
84.8	-6.8408	-44.51	-19.451
84.7	-6.7387	-44.266	-19.359
84.6	-6.6893	-43.977	-19.26
84.5	-6.6466	-43.666	-19.174
84.4	-6.6195	-43.357	-19.098
84.3	-6.5941	-43.057	-19.007
84.2	-6.5634	-42.768	-18.935
84.1	-6.5304	-42.494	-18.845
84	-6.5216	-42.207	-18.77
83.9	-6.5235	-41.91	-18.693
83.8	-6.5055	-41.646	-18.608
83.7	-6.5193	-41.348	-18.532
83.6	-6.5302	-41.064	-18.444
83.5	-6.5391	-40.792	-18.358
83.4	-6.5612	-40.499	-18.295
83.3	-6.5664	-40.254	-18.206
83.2	-6.5919	-39.964	-18.12
83.1	-6.6123	-39.693	-18.038
83	-6.6459	-39.427	-17.945
82.9	-6.6981	-39.159	-17.879
82.8	-6.7326	-38.937	-17.8
82.7	-6.8088	-38.674	-17.73
82.6	-6.8891	-38.44	-17.673
82.5	-6.9756	-38.217	-17.607
82.4	-7.0919	-37.999	-17.57
82.3	-7.2135	-37.816	-17.515
82.2	-7.3517	-37.628	-17.485
82.1	-7.5016	-37.474	-17.441
82	-7.6679	-37.333	-17.413
81.9	-7.8349	-37.209	-17.413
81.8	-7.9843	-37.143	-17.388
81.7	-8.1559	-37.057	-17.384
81.6	-8.3075	-37.013	-17.378
81.5	-8.4755	-36.968	-17.38
81.4	-8.6298	-36.948	-17.362
81.3	-8.8156	-36.908	-17.355
81.2	-8.9964	-36.895	-17.366
81.1	-9.1611	-36.919	-17.354
81	-9.3603	-36.906	-17.368
80.9	-9.5348	-36.928	-17.381
80.8	-9.6822	-36.986	-17.407
80.7	-9.817	-37.06	-17.426
80.6	-9.9418	-37.122	-17.455
80.5	-10.055	-37.209	-17.474
80.4	-10.157	-37.292	-17.499
80.3	-10.252	-37.381	-17.54
80.2	-10.335	-37.488	-17.565
80.1	-10.406	-37.599	-17.595
80	-10.49	-37.7	-17.628
79.9	-10.559	-37.823	-17.675
79.8	-10.59	-38.008	-17.713
79.7	-10.637	-38.152	-17.768
79.6	-10.679	-38.313	-17.817
79.5	-10.724	-38.472	-17.865
79.4	-10.762	-38.623	-17.908
79.3	-10.815	-38.769	-17.963
79.2	-10.851	-38.936	-18.011
79.1	-10.916	-39.07	-18.068
79	-10.981	-39.21	-18.121
78.9	-11.039	-39.364	-18.194
78.8	-11.035	-39.613	-18.267
78.7	-11.051	-39.857	-18.333
78.6	-11.07	-40.094	-18.396
78.5	-11.078	-40.346	-18.465
78.4	-11.082	-40.607	-18.539
78.3	-11.083	-40.866	-18.612
78.2	-11.081	-41.137	-18.676
78.1	-11.085	-41.389	-18.744
78	-11.083	-41.637	-18.802
77.9	-11.074	-41.87	-18.902
77.8	-10.991	-42.224	-18.993
77.7	-10.916	-42.541	-19.084
77.6	-10.806	-42.859	-19.175
77.5	-10.679	-43.167	-19.258
77.4	-10.523	-43.453	-19.346
77.3	-10.333	-43.738	-19.417
77.2	-10.13	-44.003	-19.487
77.1	-9.9073	-44.252	-19.561
77	-9.6594	-44.496	-19.617
76.9	-9.4252	-44.693	-19.701
76.8	-9.158	-44.976	-19.78
76.7	-8.9349	-45.226	-19.852
76.6	-8.7411	-45.468	-19.913
76.5	-8.6054	-45.683	-19.961
76.4	-8.4977	-45.879	-20.022
76.3	-8.4083	-46.091	-20.073
76.2	-8.371	-46.268	-20.124
76.1	-8.3531	-46.455	-20.178
76	-8.3648	-46.635	-20.229
75.9	-8.3966	-46.836	-20.309
75.8	-8.3974	-47.134	-20.385
75.7	-8.4577	-47.387	-20.462
75.6	-8.5443	-47.659	-20.544
75.5	-8.6679	-47.928	-20.627
75.4	-8.806	-48.231	-20.712
75.3	-8.9759	-48.533	-20.808
75.2	-9.1578	-48.863	-20.9
75.1	-9.3676	-49.204	-20.997
75	-9.587	-49.562	-21.096
74.9	-9.8074	-49.933	-21.232
74.8	-9.9485	-50.435	-21.372
74.7	-10.076	-50.939	-21.521
74.6	-10.176	-51.474	-21.678
74.5	-10.237	-52.032	-21.835
74.4	-10.294	-52.587	-22.009
74.3	-10.313	-53.157	-22.174
74.2	-10.316	-53.718	-22.35
74.1	-10.302	-54.288	-22.537
74	-10.262	-54.865	-22.722
73.9	-10.212	-55.421	-22.925
73.8	-10.127	-56.021	-23.126
73.7	-10.056	-56.584	-23.322
73.6	-9.9887	-57.129	-23.519
73.5	-9.9155	-57.675	-23.729
73.4	-9.8604	-58.221	-23.943
73.3	-9.8291	-58.761	-24.167
73.2	-9.7855	-59.328	-24.403
73.1	-9.7523	-59.909	-24.637
73	-9.7584	-60.456	-24.87
72.9	-9.768	-61.021	-25.116
72.8	-9.7651	-61.628	-25.368
72.7	-9.7691	-62.247	-25.628
72.6	-9.7743	-62.871	-25.897
72.5	-9.8009	-63.484	-26.166
72.4	-9.8437	-64.1	-26.444
72.3	-9.8843	-64.725	-26.725
72.2	-9.9491	-65.363	-26.994
72.1	-10.034	-65.997	-27.27
72	-10.13	-66.63	-27.545
71.9	-10.251	-67.247	-27.818
71.8	-10.385	-67.873	-28.082
71.7	-10.528	-68.499	-28.348
71.6	-10.653	-69.144	-28.6
71.5	-10.794	-69.758	-28.839
71.4	-10.922	-70.37	-29.075
71.3	-11.03	-70.994	-29.307
71.2	-11.135	-71.595	-29.537
71.1	-11.219	-72.215	-29.763
71	-11.27	-72.84	-29.978
70.9	-11.306	-73.456	-30.18
70.8	-11.313	-74.062	-30.377
70.7	-11.313	-74.65	-30.573
70.6	-11.302	-75.234	-30.756
70.5	-11.278	-75.804	-30.935
70.4	-11.251	-76.376	-31.122
70.3	-11.201	-76.952	-31.297
70.2	-11.155	-77.507	-31.461
70.1	-11.118	-78.039	-31.628
70	-11.073	-78.564	-31.798
69.9	-11.026	-79.103	-31.94
69.8	-10.999	-79.602	-32.078
69.7	-10.967	-80.074	-32.194
69.6	-10.975	-80.499	-32.305
69.5	-10.956	-80.927	-32.429
69.4	-10.949	-81.346	-32.541
69.3	-10.941	-81.768	-32.674
69.2	-10.913	-82.216	-32.826
69.1	-10.896	-82.684	-32.977
69	-10.889	-83.152	-33.12
68.9	-10.914	-83.594	-33.248
68.8	-11	-83.971	-33.37
68.7	-11.11	-84.34	-33.508
68.6	-11.213	-84.735	-33.664
68.5	-11.343	-85.118	-33.791
68.4	-11.498	-85.493	-33.906
68.3	-11.67	-85.86	-34.011
68.2	-11.844	-86.235	-34.129
68.1	-11.99	-86.66	-34.232
68	-12.146	-87.066	-34.336
67.9	-12.307	-87.464	-34.395
67.8	-12.492	-87.753	-34.48
67.7	-12.572	-88.132	-34.559
67.6	-12.604	-88.521	-34.664
67.5	-12.571	-88.947	-34.764
67.4	-12.509	-89.347	-34.857
67.3	-12.425	-89.722	-34.934
67.2	-12.324	-90.048	-35.001
67.1	-12.184	-90.363	-35.07
67	-12.027	-90.664	-35.134
66.9	-11.832	-90.953	-35.143
66.8	-11.701	-91.106	-35.175
66.7	-11.536	-91.267	-35.2
66.6	-11.371	-91.423	-35.241
66.5	-11.214	-91.57	-35.266
66.4	-11.062	-91.685	-35.278
66.3	-10.912	-91.8	-35.3
66.2	-10.724	-91.957	-35.315
66.1	-10.552	-92.074	-35.337
66	-10.383	-92.169	-35.353
65.9	-10.227	-92.245	-35.322
65.8	-10.188	-92.183	-35.288
65.7	-10.161	-92.134	-35.265
65.6	-10.174	-92.114	-35.245
65.5	-10.232	-92.083	-35.235
65.4	-10.337	-92.04	-35.219
65.3	-10.486	-92.004	-35.219
65.2	-10.643	-91.999	-35.215
65.1	-10.848	-91.986	-35.216
65	-11.042	-92.028	-35.228
64.9	-11.243	-92.103	-35.209
64.8	-11.519	-92.091	-35.213
64.7	-11.732	-92.176	-35.212
64.6	-11.939	-92.272	-35.233
64.5	-12.107	-92.417	-35.244
64.4	-12.271	-92.522	-35.249
64.3	-12.399	-92.646	-35.266
64.2	-12.477	-92.8	-35.274
64.1	-12.521	-92.972	-35.299
64	-12.535	-93.149	-35.314
63.9	-12.522	-93.322	-35.305
63.8	-12.522	-93.433	-35.318
63.7	-12.487	-93.561	-35.327
63.6	-12.441	-93.682	-35.327
63.5	-12.417	-93.723	-35.318
63.4	-12.348	-93.804	-35.32
63.3	-12.285	-93.839	-35.323
63.2	-12.188	-93.889	-35.324
63.1	-12.068	-93.946	-35.291
63	-11.973	-93.946	-35.269
62.9	-11.857	-93.968	-35.207
62.8	-11.831	-93.878	-35.168
62.7	-11.794	-93.803	-35.123
62.6	-11.781	-93.742	-35.091
62.5	-11.78	-93.713	-35.058
62.4	-11.835	-93.668	-35.039
62.3	-11.94	-93.631	-35.016
62.2	-12.093	-93.589	-35.014
62.1	-12.25	-93.604	-35.024
62	-12.454	-93.639	-35.016
61.9	-12.681	-93.657	-34.996
61.8	-12.943	-93.611	-34.991
61.7	-13.149	-93.601	-35.016
61.6	-13.254	-93.667	-35.028
61.5	-13.307	-93.733	-35.042
61.4	-13.293	-93.809	-35.054
61.3	-13.27	-93.797	-35.066
61.2	-13.166	-93.842	-35.078
61.1	-13.049	-93.854	-35.07
61	-12.927	-93.8	-35.078
60.9	-12.779	-93.73	-35.066
60.8	-12.656	-93.629	-35.05
60.7	-12.533	-93.511	-35.02
60.6	-12.442	-93.35	-34.993
60.5	-12.358	-93.168	-34.962
60.4	-12.267	-93.02	-34.937
60.3	-12.192	-92.846	-34.91
60.2	-12.104	-92.678	-34.872
60.1	-12.006	-92.498	-34.845
60	-11.916	-92.309	-34.828
59.9	-11.781	-92.147	-34.796
59.8	-11.664	-91.943	-34.746
59.7	-11.554	-91.696	-34.705
59.6	-11.449	-91.453	-34.66
59.5	-11.338	-91.218	-34.625
59.4	-11.257	-90.974	-34.582
59.3	-11.208	-90.719	-34.521
59.2	-11.198	-90.437	-34.465
59.1	-11.207	-90.158	-34.397
59	-11.24	-89.903	-34.336
58.9	-11.28	-89.675	-34.267
58.8	-11.34	-89.437	-34.185
58.7	-11.428	-89.177	-34.119
58.6	-11.488	-88.951	-34.049
58.5	-11.517	-88.757	-33.996
58.4	-11.471	-88.631	-33.938
58.3	-11.413	-88.498	-33.886
58.2	-11.286	-88.406	-33.813
58.1	-11.168	-88.267	-33.752
58	-11.012	-88.121	-33.695
57.9	-10.833	-87.99	-33.589
57.8	-10.708	-87.767	-33.494
57.7	-10.572	-87.56	-33.41
57.6	-10.466	-87.347	-33.301
57.5	-10.4	-87.09	-33.221
57.4	-10.37	-86.831	-33.122
57.3	-10.373	-86.563	-33.008
57.2	-10.397	-86.294	-32.911
57.1	-10.429	-86.064	-32.836
57	-10.465	-85.823	-32.747
56.9	-10.54	-85.525	-32.693
56.8	-10.561	-85.306	-32.63
56.7	-10.625	-85.038	-32.578
56.6	-10.644	-84.793	-32.523
56.5	-10.646	-84.555	-32.468
56.4	-10.641	-84.303	-32.408
56.3	-10.626	-84.04	-32.339
56.2	-10.607	-83.774	-32.288
56.1	-10.583	-83.534	-32.235
56	-10.573	-83.291	-32.177
55.9	-10.565	-83.055	-32.123
55.8	-10.585	-82.823	-32.075
55.7	-10.619	-82.625	-32.036
55.6	-10.674	-82.435	-32.002
55.5	-10.747	-82.275	-31.975
55.4	-10.83	-82.121	-31.955
55.3	-10.927	-81.982	-31.934
55.2	-11.015	-81.862	-31.932
55.1	-11.083	-81.778	-31.93
55	-11.144	-81.706	-31.929
54.9	-11.2	-81.645	-31.913
54.8	-11.243	-81.565	-31.908
54.7	-11.232	-81.509	-31.901
54.6	-11.205	-81.436	-31.892
54.5	-11.167	-81.359	-31.898
54.4	-11.085	-81.295	-31.893
54.3	-11.018	-81.208	-31.881
54.2	-10.952	-81.103	-31.884
54.1	-10.887	-81.005	-31.87
54	-10.826	-80.901	-31.847
53.9	-10.79	-80.777	-31.833
53.8	-10.751	-80.676	-31.798
53.7	-10.752	-80.569	-31.791
53.6	-10.766	-80.468	-31.771
53.5	-10.792	-80.354	-31.741
53.4	-10.839	-80.235	-31.72
53.3	-10.884	-80.126	-31.703
53.2	-10.931	-80.01	-31.669
53.1	-10.988	-79.882	-31.661
53	-11.032	-79.791	-31.641
52.9	-11.087	-79.668	-31.621
52.8	-11.109	-79.596	-31.616
52.7	-11.113	-79.548	-31.605
52.6	-11.117	-79.476	-31.591
52.5	-11.117	-79.421	-31.588
52.4	-11.112	-79.361	-31.594
52.3	-11.105	-79.32	-31.582
52.2	-11.097	-79.268	-31.583
52.1	-11.087	-79.241	-31.573
52	-11.105	-79.149	-31.563
51.9	-11.109	-79.086	-31.577
51.8	-11.107	-79.055	-31.569
51.7	-11.135	-79.004	-31.566
51.6	-11.152	-78.965	-31.556
51.5	-11.172	-78.965	-31.557
51.4	-11.198	-78.948	-31.545
51.3	-11.244	-78.905	-31.536
51.2	-11.291	-78.861	-31.545
51.1	-11.313	-78.839	-31.542
51	-11.347	-78.806	-31.536
50.9	-11.375	-78.765	-31.543
50.8	-11.375	-78.767	-31.567
50.7	-11.363	-78.789	-31.572
50.6	-11.415	-78.757	-31.582
50.5	-11.458	-78.764	-31.584
50.4	-11.543	-78.748	-31.6
50.3	-11.625	-78.757	-31.616
50.2	-11.743	-78.749	-31.654
50.1	-11.85	-78.781	-31.677
50	-11.995	-78.787	-31.702
49.9	-12.134	-78.8	-31.735
49.8	-12.258	-78.832	-31.772
49.7	-12.362	-78.879	-31.802
49.6	-12.437	-78.936	-31.837
49.5	-12.479	-78.985	-31.854
49.4	-12.506	-79.029	-31.878
49.3	-12.513	-79.081	-31.916
49.2	-12.481	-79.167	-31.948
49.1	-12.431	-79.243	-31.991
49	-12.363	-79.327	-32.004
48.9	-12.322	-79.371	-32.048
48.8	-12.253	-79.456	-32.084
48.7	-12.208	-79.492	-32.113
48.6	-12.157	-79.549	-32.134
48.5	-12.117	-79.576	-32.16
48.4	-12.082	-79.614	-32.161
48.3	-12.07	-79.613	-32.17
48.2	-12.032	-79.637	-32.181
48.1	-12.014	-79.628	-32.193
48	-11.984	-79.647	-32.205
47.9	-11.954	-79.639	-32.208
47.8	-11.915	-79.625	-32.204
47.7	-11.857	-79.621	-32.204
47.6	-11.767	-79.617	-32.193
47.5	-11.672	-79.588	-32.183
47.4	-11.557	-79.563	-32.175
47.3	-11.419	-79.545	-32.164
47.2	-11.279	-79.525	-32.145
47.1	-11.151	-79.466	-32.136
47	-11.018	-79.415	-32.114
46.9	-10.904	-79.334	-32.104
46.8	-10.816	-79.271	-32.075
46.7	-10.768	-79.193	-32.052
46.6	-10.775	-79.114	-32.031
